variance,skewness,curtosis,entropy,class
-1.8365974796003208,0.13697875691283967,1.1512875301696381,-0.6926982064002396,0
1.054763704619882,0.8635510174502765,0.10428027543672742,0.2259848907509459,0
-0.4210128200892959,0.7530042279651338,-0.25278427845259155,-1.0218373580505244,0
1.1112206947047611,0.9183129833466986,0.10428027543672742,0.2259848907509459,0
0.7666504746764143,0.13697875691283967,0.3583766041426904,-1.622816216040122,0
-1.0556477059169036,0.9143274464280129,-0.11619828173923329,0.2259848907509459,0
0.23559822795292784,1.094163465548093,0.10428027543672742,0.2259848907509459,0
-0.7104942432406496,-1.0584457993365928,-0.4668792864519628,-0.7843296336045064,0
-5.016872698389601,-1.5744585178891304,1.0312837743384902,0.2259848907509459,0
0.5496638938748746,1.0799876385119729,0.10428027543672742,0.2259848907509459,0
-0.2455439938108208,0.9828748525806199,-2.0919982765114598,0.2259848907509459,0
0.23559822795292784,1.2224644676855474,0.13809145823428942,0.2259848907509459,0
0.820089899104971,0.13697875691283967,0.24948877397303698,0.4996397303253134,0
0.5269732585087548,-0.367154267384261,0.041526119339662285,0.37911176994275386,0
0.7446624712871316,0.6714758293234558,-2.873953868046421,0.4644384952142575,0
-2.5994336716498805,0.938283941877541,0.17570597654877437,0.2259848907509459,0
0.9009472796552066,0.7530042279651338,0.10428027543672742,0.2259848907509459,0
-0.30206857784602176,1.0189814387691736,-2.2163551588922954,0.2259848907509459,0
0.16420921082172793,0.13697875691283967,1.2708788188383715,-0.7262988445215621,0
0.23559822795292784,1.3257121235028657,-0.47988770895984606,0.2259848907509459,0
0.7581746477855293,0.13697875691283967,0.3533790766859422,0.24467407585406786,0
-0.4830560725290214,1.0437740532755526,-1.424842597601704,0.2259848907509459,0
1.0437311645485257,-0.5305853519827887,-1.120739984518979,1.1303506112826354,0
1.0837266751716814,0.8934160664314031,0.10428027543672742,0.2259848907509459,0
-0.4147694226757803,-0.07370417914981561,0.3827732585238609,-0.12463990659566608,0
1.013230732591092,0.8016515984195456,0.10428027543672742,-0.6333125284808693,0
-1.133369051768951,0.7388424645490924,-0.4504702084738743,-1.8409642005272773,0
-0.3481632281317236,-1.665086651680304,1.0861873927435737,-1.0005537653702383,0
-0.33034468188333804,-1.0923039611712997,0.9998729452020725,-0.7578818550297799,0
0.8740833805682214,0.13697875691283967,0.789258010119163,0.9340121614673212,0
0.33878058409523715,0.8619866915760233,-1.3677016456905131,0.2259848907509459,0
-0.7061243343004635,0.6550114904770592,-1.4947261960025207,-1.095442836014318,0
0.6371726499547803,0.13697875691283967,1.0854761558938781,0.5444135357036083,0
0.3911083263207767,-1.4312612337833022,0.8077464196408503,1.101575810299294,0
1.026469018354788,-0.3840239631068469,-1.3983827191288374,0.9928600463434936,0
0.8669083141107007,1.0952253008737052,0.10428027543672742,0.2259848907509459,0
0.48252846885433537,-0.03482912694754617,0.08663942715963872,0.18360795629289473,0
0.8468144140535254,-0.46984399342445116,-1.089592080271957,0.9891497811125657,0
-1.083254391965533,0.9346042547435648,-0.13685417018834428,0.2259848907509459,0
0.6626036684153032,-1.2801014917337714,-0.1357058106396013,0.9682866842797627,0
0.33720158285373314,0.07234336717028893,-0.7441772378032991,0.2838155481727649,0
0.23559822795292784,0.006049174488328082,0.10428027543672742,0.2259848907509459,1
-0.7014180855543235,-1.8515268277757189,-1.098935133831306,0.348943066128423,1
0.23559822795292784,0.13697875691283967,1.2521506221093806,0.8286980723005778,1
0.23559822795292784,0.13697875691283967,1.9190684821459951,0.2259848907509459,1
0.23559822795292784,0.13697875691283967,1.4855441237967608,0.8286980723005778,1
0.23559822795292784,-2.0945741131456557,-0.16561172956868045,1.0694022156751628,1
0.23559822795292784,-0.15941066620754107,0.10428027543672742,0.2259848907509459,1
-3.8495484927005568,-0.02631739316106291,0.10428027543672742,0.2259848907509459,1
-0.7432206855081327,-1.5401162984586638,-1.4235625560412457,0.1397794452267675,1
-6.272582105059526,0.13697875691283967,0.97150268303662,0.5211551246461843,1
0.23559822795292784,0.13697875691283967,1.4124312519401816,-1.3832367898022433,1
0.23559822795292784,0.13697875691283967,0.8955070561953428,0.5641642527820312,1
-2.26951465212555,-1.7842152237423103,-1.4704754853977737,0.4843617656593923,1
-1.659611279885761,-0.11332125745843204,0.10428027543672742,0.2259848907509459,1
0.23559822795292784,0.6503157634781229,-0.5166250322716283,0.2259848907509459,1
0.23559822795292784,-0.15560815583058085,-2.4238783081026924,0.2259848907509459,1
-2.926048533487148,0.13697875691283967,0.23359297471625526,0.9309643703256429,1
0.23559822795292784,0.13697875691283967,1.3782516070391642,-0.20123796594137763,1
0.23559822795292784,0.13697875691283967,1.7466201444082317,0.2259848907509459,1
0.23559822795292784,0.13697875691283967,0.9146417760885126,0.0364362383522137,1
-1.6273778243946322,-2.2366297774285187,-1.7544624897447152,0.5856390295372933,1
-0.6300408933104786,0.01700735435711105,0.10428027543672742,0.2259848907509459,1
0.23559822795292784,0.3562639156603949,-2.6173354714265327,0.2259848907509459,1
0.23559822795292784,-2.0843373467761808,-0.12590717614734023,-0.003172226294440638,1
0.23559822795292784,0.13697875691283967,1.0882208482032425,-0.5590355425460257,1
0.23559822795292784,0.13697875691283967,1.3885420474960948,0.2259848907509459,1
-1.8912873895636522,0.13697875691283967,0.09668492253488997,0.6804101797831162,1
-0.2233294688251571,-0.7763391095064809,0.10428027543672742,0.09884489224872653,1
-0.16002581781294714,0.12958675639449993,0.10428027543672742,0.2259848907509459,1
0.23559822795292784,0.7661430326953319,-1.4611873289886166,0.2259848907509459,1
0.23559822795292784,-1.2435960361105258,0.2449978081440779,0.21654552971127453,1
0.23559822795292784,0.13697875691283967,0.9682978559548194,0.7721395091218325,1
0.23559822795292784,0.13697875691283967,0.7726923995792933,0.16540879648260887,1
-0.6017850023855559,-1.2257693409687918,0.10428027543672742,0.5465099985455991,1
0.0832336396729481,0.23031816858537818,0.10428027543672742,0.2259848907509459,1
-0.37474766362032325,0.35259160956542923,0.10428027543672742,0.2259848907509459,1
0.23559822795292784,0.9823975037824973,-1.5842757685697646,0.2259848907509459,1
0.23559822795292784,-0.14300308120561916,-0.7679443541972885,-2.5496726843689657,1
0.23559822795292784,0.13697875691283967,-0.21949380886233144,0.4351055664440051,1
-4.092580453574707,0.13697875691283967,-1.2952719714250005,0.04731023784932648,1
-0.5290957508930073,-0.4386374775225888,0.10428027543672742,-0.534395760702373,1
-0.3109079251410115,0.010985351551293522,0.10428027543672742,0.2259848907509459,1
-1.5061365458084273,-0.06136973418950985,0.10428027543672742,0.2259848907509459,1
0.23559822795292784,0.007696924830339119,-1.8415378564894525,0.2259848907509459,1
0.23559822795292784,0.9331338194543978,-1.0548239329132643,0.2259848907509459,1
0.23559822795292784,0.01209704261421631,-0.4576168265135312,-7.869506312687558,1
0.23559822795292784,-1.7481751180546463,-0.5106791940630167,-0.10706165702392526,1
0.23559822795292784,-1.6865026866770854,-6.382146936660725,-1.0005537653702383,1
-2.364575825135219,-0.24380348762931311,0.10428027543672742,0.2259848907509459,1
-3.5382999873728553,-0.43781523351674084,0.10428027543672742,0.2259848907509459,1
0.23559822795292784,-0.8492940185928872,-1.7235565029409652,0.2259848907509459,1
0.23559822795292784,-0.5909559975859185,-1.157778684292365,0.2259848907509459,1
0.23559822795292784,0.13697875691283967,0.3706314205490916,0.4362436045190873,1
0.23559822795292784,0.13697875691283967,1.54661343459062,0.2259848907509459,1
0.23559822795292784,0.13697875691283967,1.568207905493931,-2.2361601086947887,1
0.23559822795292784,0.14286084331150734,-1.4947261960025207,0.2259848907509459,1
-0.8372773193090055,-0.6343407833648073,0.10428027543672742,-1.1575530852116356,1
0.23559822795292784,0.13697875691283967,1.0964125439795316,0.17103373907989974,1
0.23559822795292784,0.13697875691283967,2.038807393679839,0.2259848907509459,1
0.23559822795292784,0.13697875691283967,1.6911169755526414,0.2259848907509459,1
0.23559822795292784,-2.5462672350644358,0.22903401585347868,0.6981773431550945,1
0.23559822795292784,-0.017868267008866852,0.10428027543672742,0.2259848907509459,1
-1.7902562546308374,-1.8570880272549573,-1.0185465092239894,-0.25106575979203405,1
0.23559822795292784,0.13697875691283967,1.2034487741729334,0.5754568933538888,1
0.23559822795292784,0.13697875691283967,1.8728292798824797,0.2259848907509459,1
0.23559822795292784,0.13697875691283967,1.4945164768816803,0.604766303402859,1
0.23559822795292784,-1.8026645211995433,-0.19083782932193893,0.8756334535539456,1
0.23559822795292784,-0.05613585224233531,0.10428027543672742,0.2259848907509459,1
0.23559822795292784,-0.0011274376344300595,0.10428027543672742,0.2259848907509459,1
-1.7169777690628394,-1.6985746539453404,-1.1371498075094648,-0.790266761671442,1
0.23559822795292784,0.13697875691283967,0.9597249233511008,-0.17887659304973466,1
0.23559822795292784,0.13697875691283967,1.383867382837722,-5.1826666959755086,1
0.23559822795292784,0.13697875691283967,0.8769041279537041,0.29533050550317586,1
-4.597495664153495,-1.6302578514648576,-1.3580789439142755,0.3155451092989706,1
-3.868162280507511,-0.08139849681074203,0.10428027543672742,0.2259848907509459,1
0.23559822795292784,0.6649753330290451,-0.6165390186061397,0.2259848907509459,1
0.23559822795292784,-0.035408015681832994,0.10428027543672742,0.2259848907509459,1
0.23559822795292784,0.13697875691283967,0.3533790766859422,0.5703391516987512,1
0.23559822795292784,0.13697875691283967,1.4153275260755391,-2.5379078844704246,1
0.23559822795292784,0.13697875691283967,1.7176499592553591,0.2259848907509459,1
0.23559822795292784,0.13697875691283967,0.8826967362507461,-0.5368327577233613,1
-2.018221375372305,-2.002433370909983,-1.7101196733508688,0.41207502756833814,1
-1.0924346289653204,0.06869747352016745,0.10428027543672742,0.2259848907509459,1
0.23559822795292784,0.3639435975847178,-3.784054108845934,0.2259848907509459,1
0.23559822795292784,-1.8852913926921036,-0.17185078372532517,-0.3338127741711409,1
0.23559822795292784,0.13697875691283967,1.1184259937363648,-1.1735883385798676,1
0.23559822795292784,0.13697875691283967,1.3126986071172997,0.2259848907509459,1
-2.2547936973502614,0.13697875691283967,0.04473315953086833,0.5662205663884178,1
-0.361073511628254,-0.8184083751192059,0.10428027543672742,-0.1175800556534741,1
-0.523903931825905,0.16368338581067288,0.10428027543672742,0.2259848907509459,1
0.23559822795292784,0.7218542413195322,-1.2652173176352564,0.2259848907509459,1
0.23559822795292784,-1.270033522388327,0.30007551054837095,-0.11934135856169263,1
0.23559822795292784,0.13697875691283967,1.0139052208535453,0.6057703832072361,1
0.23559822795292784,0.13697875691283967,0.8079095654543738,-0.06246138948101986,1
-0.8385854011220681,-1.1540724402735925,0.10428027543672742,0.4305343758631725,1
-0.08785052279118391,0.23799374964784253,0.10428027543672742,0.2259848907509459,1
-0.8221447616034668,0.38549485074412565,0.10428027543672742,0.2259848907509459,1
0.23559822795292784,0.9903726922347855,-1.404618178387069,0.2259848907509459,1
0.23559822795292784,-0.17474784590975434,-0.9056147254662914,0.2259848907509459,1
0.23559822795292784,0.13697875691283967,-0.26423381216797936,0.15550231546736507,1
0.23559822795292784,0.13697875691283967,-1.8548375889223367,-0.3359110267675605,1
-0.8790523606107787,-0.4443309957718747,0.10428027543672742,-1.2610989903651446,1
-0.5308312674779841,0.05348678510716737,0.10428027543672742,0.2259848907509459,1
-2.9553678114817417,-0.01729814817623831,0.10428027543672742,0.2259848907509459,1
0.23559822795292784,0.04341348917338822,-1.7544624897447152,0.2259848907509459,1
0.23559822795292784,0.9436462579399003,-0.8433602566597681,0.2259848907509459,1
0.23559822795292784,0.034860290785214354,-0.5912471939594062,0.2259848907509459,1
0.23559822795292784,-1.5636118960599794,-0.597657125997947,-0.48180029466423185,1
0.23559822795292784,-1.3074028774960174,0.10428027543672742,-2.254855515899532,1
-2.838748093538519,-0.22410557604504405,0.10428027543672742,0.2259848907509459,1
-4.870086429296793,-0.41933384599499535,0.10428027543672742,0.2259848907509459,1
0.23559822795292784,-0.6372239138991178,-2.4403628589737494,0.2259848907509459,1
0.23559822795292784,-0.4249322534139923,-1.6484808542425173,0.2259848907509459,1
0.23559822795292784,-3.841643813528815,0.2749639947960136,0.08390243173390355,1
0.23559822795292784,0.13697875691283967,1.5003523807318173,0.2259848907509459,1
0.23559822795292784,0.13697875691283967,1.5140072543484155,0.2259848907509459,1
0.23559822795292784,0.182722193208912,-1.7051220231554727,0.2259848907509459,1
-2.132693595053943,-0.6606007517443894,0.10428027543672742,0.2259848907509459,1
0.23559822795292784,0.13697875691283967,1.0922622335831194,-0.11406337165549857,1
0.23559822795292784,0.13697875691283967,2.017682351022178,0.2259848907509459,1
0.23559822795292784,0.13697875691283967,1.6518541175217898,0.2259848907509459,1
0.23559822795292784,-2.1293709238010763,0.14597236109765688,0.5662205663884178,1
0.23559822795292784,-0.08257577623433789,0.10428027543672742,0.2259848907509459,1
-1.0677875778688144,0.13697875691283967,-0.13530859121428568,0.6963232688976384,1
0.23559822795292784,0.13697875691283967,1.3883638429844847,0.9928600463434936,1
0.23559822795292784,0.13697875691283967,1.9110888258176466,-0.22973761437080795,1
0.23559822795292784,0.13697875691283967,1.376525013303388,1.422962130428979,1
0.23559822795292784,-1.415980967320044,-0.46378279905503966,1.2676169777923973,1
0.23559822795292784,-0.0022252191610268235,0.10428027543672742,0.2259848907509459,1
-2.0808129914442106,-0.12128651021727764,0.10428027543672742,0.2259848907509459,1
-0.8667559331669852,-3.0396472094489244,-0.3968753020494427,0.2966002726576077,1
-2.9166987735620427,0.13697875691283967,1.0704288833268694,0.3586790258858246,1
0.23559822795292784,0.13697875691283967,1.401843428784431,-0.17518276762526724,1
-2.329837556705332,0.13697875691283967,0.754720919162542,1.123732041345904,1
-1.0992438656608918,-1.1139853325026403,-2.151097809322257,0.6851128501999542,1
-1.5177595381504376,-0.03199403238792735,0.10428027543672742,0.2259848907509459,1
0.23559822795292784,0.6590706721531405,-1.29980228865567,0.2259848907509459,1
0.23559822795292784,-0.3587931551217483,-1.7423373178493022,0.2259848907509459,1
-2.414993783952499,0.13697875691283967,0.578717511464539,0.8478332428287225,1
0.23559822795292784,0.13697875691283967,1.4398262806312003,0.2259848907509459,1
0.23559822795292784,0.13697875691283967,1.6477087598507263,0.2259848907509459,1
-3.166132665220974,0.13697875691283967,0.7217176660928692,0.3205466848130554,1
-0.6065618015256863,-1.0966090095577392,0.10428027543672742,0.39452051189786275,1
-0.42325285535819535,0.08730800642589645,0.10428027543672742,0.2259848907509459,1
0.23559822795292784,0.18647874110131973,-1.7117973137169076,0.2259848907509459,1
0.23559822795292784,0.13697875691283967,0.20299396827117053,-0.06246138948101986,1
0.23559822795292784,0.13697875691283967,1.1512875301696381,0.2259848907509459,1
0.23559822795292784,0.13697875691283967,1.2312148294620244,0.2259848907509459,1
-0.5659510252583566,0.13697875691283967,-0.00962194267280944,0.9122195398290412,1
0.25174661770043527,-0.47068949503082486,0.10428027543672742,-0.03082694065038344,1
-0.12466743354322393,0.18128462789033378,0.10428027543672742,0.2259848907509459,1
0.23559822795292784,0.6041691691637701,-0.9087495461987841,0.2259848907509459,1
0.23559822795292784,-3.3824998497839243,0.4965710945588711,-0.03247236219549516,1
0.23559822795292784,0.13697875691283967,1.0132632577659477,0.13545550974203943,1
-2.051064745451464,0.13697875691283967,0.5157738924645283,0.03018134184471223,1
0.04671582546557734,-0.9396777262056657,0.10428027543672742,0.6077607576493479,1
0.3892350422921111,0.2954298384398872,0.10428027543672742,0.2259848907509459,1
-0.32248640812415513,0.3394960864515617,0.10428027543672742,0.2259848907509459,1
0.23559822795292784,0.8723796849165331,-0.8042724477410496,0.2259848907509459,1
0.23559822795292784,-0.503661594363638,-0.5085310170504227,-0.8296418353014255,1
0.23559822795292784,0.13697875691283967,-0.08548680753949087,0.5805620586425924,1
-0.6682868828487762,-5.111368915447203,0.10428027543672742,0.3205466848130554,1
0.05967104720644222,-0.33410464588845373,0.10428027543672742,-0.1937309006819646,1
0.12944028785817416,0.09904281255775316,0.10428027543672742,0.2259848907509459,1
-1.4294512877636254,-0.015047586582883231,0.10428027543672742,0.2259848907509459,1
0.23559822795292784,0.17324223342508588,-1.5350136142584847,0.2259848907509459,1
0.23559822795292784,0.8403612612593172,-0.5552450999005754,0.2259848907509459,1
0.23559822795292784,-0.18252525809802292,-0.4479248195831645,-1.9770761368506018,1
0.23559822795292784,-1.9867397924094996,-0.5929921348038444,0.03487538735705347,1
-1.9333398187890831,-0.9409325304904506,0.10428027543672742,-1.106862321182677,1
-0.8165844326635041,-0.26657313435857866,0.10428027543672742,-1.202096645189144,1
-1.2362083651865756,-0.4840990831293225,0.10428027543672742,-1.1030542807870511,1
0.23559822795292784,-0.8263404345745721,-1.5293608984227103,-1.202096645189144,1
0.23559822795292784,-0.7409934699596329,-0.8092605171258861,0.2259848907509459,1
0.23559822795292784,0.13697875691283967,0.7568343095263236,0.46220258641196443,1
0.23559822795292784,0.13697875691283967,1.6408655023546954,-2.3937654404158546,1
0.23559822795292784,0.13697875691283967,1.5644143149413523,-0.7037931793005076,1
0.23559822795292784,0.1364922783784326,-2.746749465150191,0.2259848907509459,1
-0.8928410948961496,-1.064015474401289,-1.8246394396287053,-0.027542197794672443,1
0.23559822795292784,0.13697875691283967,1.3711578282797976,0.6275410689017589,1
0.23559822795292784,0.13697875691283967,2.0529143935750676,0.2259848907509459,1
0.23559822795292784,0.13697875691283967,1.6036969187733074,-0.1460583687593056,1
0.23559822795292784,-1.7405970102161352,0.0820122224816719,1.05683342851262,1
0.23559822795292784,0.03592321266113557,0.10428027543672742,0.2259848907509459,1
-1.1057641627292147,-1.52541462881185,-1.2964060354826148,-0.0242658918846957,1
0.23559822795292784,0.13697875691283967,1.1583438217833644,1.0455623216240382,1
0.23559822795292784,0.13697875691283967,1.8321304803705676,-1.2568023219257223,1
0.23559822795292784,0.13697875691283967,1.5191812861815885,0.8312108660379119,1
0.23559822795292784,-2.4350665849416084,-0.009935539016030167,1.2526871677908356,1
0.23559822795292784,-0.14551912415968166,0.10428027543672742,0.2259848907509459,1
0.23559822795292784,-0.006680649559197025,0.10428027543672742,0.2259848907509459,1
-1.2224650806843154,-1.293675199076718,-1.4865808311878719,-0.22398355655420604,1
0.23559822795292784,0.13697875691283967,0.9240080563104153,0.7147863729462318,1
0.23559822795292784,0.13697875691283967,1.3764402000682388,-0.4608913667302318,1
0.23559822795292784,0.13697875691283967,0.8959408652133689,0.718445726109302,1
-1.9765406864797912,-1.9836236358084076,-1.0431867555842353,0.6888582029762436,1
-1.6570333882115775,-0.06957796390380029,0.10428027543672742,0.2259848907509459,1
0.23559822795292784,0.6319556011014036,-0.28623793311476364,0.2259848907509459,1
0.23559822795292784,0.004399057126939781,-3.3452913717531323,0.2259848907509459,1
0.23559822795292784,0.13697875691283967,0.1894377713445672,0.6953880233618396,1
0.23559822795292784,0.13697875691283967,1.3451849070895558,-0.34638922808645695,1
0.23559822795292784,0.13697875691283967,1.7373528694330425,0.2259848907509459,1
0.23559822795292784,0.13697875691283967,0.9433098491733048,0.31304180405774273,1
-1.3985432853166244,-2.993755397862128,-0.9667714836477879,0.9690418486666469,1
-0.6182408857043321,0.07025782371672022,0.10428027543672742,0.2259848907509459,1
0.23559822795292784,0.4101529524711802,-2.1793028707922484,0.2259848907509459,1
0.23559822795292784,-1.4585079186379775,-0.20605916125622434,-0.6254236168637696,1
0.23559822795292784,0.13697875691283967,1.0036170089452912,-0.33173406823658935,1
0.23559822795292784,0.13697875691283967,1.3194326377464314,0.2259848907509459,1
-1.1003823528033303,0.13697875691283967,0.025381676667903613,0.7955797998251611,1
-0.05848835905620429,-0.8446553066885051,0.10428027543672742,0.39452051189786275,1
-0.12302198710686156,0.14919429438227924,0.10428027543672742,0.2259848907509459,1
0.23559822795292784,0.7841696132781568,-1.2169332682134157,0.2259848907509459,1
0.23559822795292784,-1.1286679403928621,0.32363324773953267,-0.38053999452955717,1
0.23559822795292784,0.13697875691283967,0.940850301626223,0.7955797998251611,1
0.23559822795292784,0.13697875691283967,0.8018199259613022,-0.07772451153460623,1
-0.41365663567578126,-1.380472547771171,0.10428027543672742,0.7419894152935965,1
0.10120563199405865,0.22076131346960373,0.10428027543672742,0.2259848907509459,1
-0.501859066491114,0.4217123092324747,0.10428027543672742,0.2259848907509459,1
0.23559822795292784,1.0038404219838335,-1.6723806826751426,0.2259848907509459,1
0.23559822795292784,-0.11820045483487582,-0.911884484205815,0.2259848907509459,1
0.23559822795292784,0.13697875691283967,-0.2489459616019497,0.362309769217775,1
-2.566042853546595,0.13697875691283967,-1.5125975580147661,-0.20311437768670637,1
-0.41914692590774266,-0.4451579187457811,0.10428027543672742,-0.3275707429772037,1
-0.3549557664893193,0.04873027974208045,0.10428027543672742,0.2259848907509459,1
-2.098331713882965,-0.02235764531390465,0.10428027543672742,0.2259848907509459,1
0.23559822795292784,-0.019553127804671656,-2.3179824353214196,0.2259848907509459,1
0.23559822795292784,0.9492294018213704,-1.1322970979247573,0.2259848907509459,1
0.23559822795292784,0.04073293467643624,-0.5225980483095871,-3.7917102060065564,1
0.23559822795292784,-1.362219805254757,-0.6702646064860843,0.050399803156957385,1
0.23559822795292784,-1.5212456097409346,0.10428027543672742,-0.8830565163871904,1
-1.8724862989310775,-0.28983767781656244,0.10428027543672742,0.2259848907509459,1
-3.6313511108459027,-0.5536440170689815,0.10428027543672742,-1.9695537850624376,1
0.23559822795292784,-0.7785485425462799,-1.9240558618468384,-2.1641391919682524,1
0.23559822795292784,-0.38092810178259007,-1.733771999884287,0.2259848907509459,1
0.23559822795292784,-6.867595800476288,0.21988842106570317,0.3898012654342779,1
0.23559822795292784,0.13697875691283967,1.5284258676307647,-2.8714439947754125,1
0.23559822795292784,0.13697875691283967,1.603551449973966,0.2259848907509459,1
0.23559822795292784,0.15015655644635129,-1.2862820748983161,0.2259848907509459,1
-1.1491849348407168,-0.6105768561236382,0.10428027543672742,-1.861471096537428,1
0.23559822795292784,0.13697875691283967,1.0298880484448059,0.3921676352209735,1
0.23559822795292784,0.13697875691283967,1.9971967881271633,0.2259848907509459,1
0.23559822795292784,0.13697875691283967,1.6838670854608964,-3.9953933095251664,1
0.23559822795292784,-2.739323972470752,0.2947947403235584,1.0700998440273959,1
-6.011845538375198,-0.14236736463561078,0.10428027543672742,0.2259848907509459,1
-1.3364013835341855,0.13697875691283967,-0.14443799677134084,0.6671614844216707,1
0.23559822795292784,0.13697875691283967,1.3928413119467062,0.8109685332010554,1
0.23559822795292784,0.13697875691283967,1.8673520950110902,-0.8451268538580001,1
0.23559822795292784,0.13697875691283967,1.3389974735402619,1.2876776632071751,1
0.23559822795292784,-1.364032959680104,-0.4571026180724463,1.0920666612898526,1
0.23559822795292784,-3.967713163584503e-06,0.10428027543672742,0.2259848907509459,1
-1.971882733479158,-0.12066269602044488,0.10428027543672742,0.2259848907509459,1
-0.940448279550237,0.13697875691283967,-0.3275843163348522,0.4722205959585403,1
-4.01959335660531,0.13697875691283967,1.1105122896693072,0.3403686543639119,1
0.23559822795292784,0.13697875691283967,1.4112930935270938,-0.17334696882788178,1
-4.46299255358421,0.13697875691283967,0.7498115232374035,1.0749191427029474,1
-1.7453181066429364,-1.1769636066872013,-1.8586875823443225,0.6107481986926988,1
-3.182148296168945,0.0224474903977715,0.10428027543672742,0.2259848907509459,1
0.23559822795292784,0.6665328240835741,-1.359282265749082,0.2259848907509459,1
0.23559822795292784,-0.3610607730476487,-1.7492518860030093,0.2259848907509459,1
-2.423632629835365,0.13697875691283967,0.5997259642454589,0.9615284273722221,1
0.23559822795292784,0.13697875691283967,1.4984169467426744,0.2259848907509459,1
0.23559822795292784,0.13697875691283967,1.6510116126041652,0.2259848907509459,1
0.23559822795292784,0.13697875691283967,0.7550448649039555,0.6324423684591977,1
-0.9677347842693637,-1.2953832460808354,-5.336974842388523,0.4201822078693369,1
-0.9690478900929996,0.11165402630447696,0.10428027543672742,0.2259848907509459,1
0.23559822795292784,0.15598328816502913,-1.7827003223309306,0.2259848907509459,1
0.23559822795292784,0.13697875691283967,0.2690441656790444,0.4963800487670034,1
0.23559822795292784,0.13697875691283967,1.2264134660003951,-1.43658421151501,1
0.23559822795292784,0.13697875691283967,1.2381710204432264,-4.855300539237161,1
-0.918937777499761,0.13697875691283967,-0.14751356634740048,1.05894586578241,1
0.019996161930037212,-0.4281491812208041,0.10428027543672742,-0.20123796594137763,1
-0.4706479157070102,0.2014281479707153,0.10428027543672742,0.2259848907509459,1
0.23559822795292784,0.5330249915819955,-0.6017601833013102,0.2259848907509459,1
0.23559822795292784,-3.436329155010679,0.40889474511909457,0.6879247050390048,1
0.23559822795292784,0.13697875691283967,1.0960534927920635,0.7834803513879832,1
-2.6122518203583582,0.13697875691283967,0.6519132119980082,0.7860837271544443,1
-0.24481715453210348,-0.8207003077077362,0.10428027543672742,0.5600336514156675,1
0.14934140199066548,0.3407289113214134,0.10428027543672742,0.2259848907509459,1
-0.808742329178028,0.3599049745918808,0.10428027543672742,0.2259848907509459,1
0.23559822795292784,0.8549080397468667,-1.0185465092239894,0.2259848907509459,1
0.23559822795292784,-0.5625971856363984,-0.42036205176240227,-0.15690469657533285,1
0.23559822795292784,0.13697875691283967,-0.04931441588743033,0.7799964077674182,1
-1.1225507190847481,0.13697875691283967,-4.051244091268613,0.6037691653938142,1
-0.32584620920169294,-0.31576317599257664,0.10428027543672742,-0.19561076460968194,1
-0.2182826383635045,0.1020801979748038,0.10428027543672742,0.2259848907509459,1
-3.4005483098270886,-0.044571154508135674,0.10428027543672742,0.2259848907509459,1
0.23559822795292784,0.1808278814661524,-1.5350136142584847,0.2259848907509459,1
0.23559822795292784,0.8049464909432807,-0.5959044960348979,0.2259848907509459,1
0.23559822795292784,-0.23019842275626637,-0.4218470339485143,-0.5078362038911174,1
0.23559822795292784,-1.9961241081708014,-0.5010278012433849,0.41091521112170976,1
-3.310015813888621,-0.9962093191305039,0.10428027543672742,-0.3069871236409941,1
-1.5478984416387391,-0.1864180769682651,0.10428027543672742,-1.3975628494902386,1
-2.2324084727484292,-0.5235630398011047,0.10428027543672742,-1.9108094902413784,1
0.23559822795292784,-0.7785485425462799,-1.8722056066389543,-2.27375521355596,1
0.23559822795292784,-0.7547848384421804,-0.8839446439999848,0.2259848907509459,1
0.23559822795292784,0.13697875691283967,0.6952806692341982,0.27995401266694037,1
0.23559822795292784,0.13697875691283967,1.6251768620549176,-3.760793294242931,1
0.23559822795292784,0.13697875691283967,1.515923754012001,-1.0005537653702383,1
0.23559822795292784,0.09498863616468073,-2.3299117170379566,0.2259848907509459,1
-1.2565645636773874,-1.1316285499133119,-1.58131984597274,-0.11230933657778318,1
0.23559822795292784,0.13697875691283967,1.3782516070391642,0.0869047281257933,1
0.23559822795292784,0.13697875691283967,2.0332474153738134,0.2259848907509459,1
0.23559822795292784,0.13697875691283967,1.5268538936035052,-0.8927178189754904,1
0.23559822795292784,-1.4843998034156476,0.025381676667903613,0.8320452099129272,1
-3.242547601675105,-0.09334193363910842,0.10428027543672742,0.2259848907509459,1
-0.7665337301795316,-7.417666858680656,-0.2806053669222204,0.7747661104567821,1
0.23559822795292784,0.13697875691283967,1.3603304798105447,0.8295340608754306,1
0.23559822795292784,0.13697875691283967,1.9187443441328949,-1.4169431703491964,1
0.23559822795292784,0.13697875691283967,1.355702456028845,1.148792760193132,1
0.23559822795292784,-1.4803767597429713,-0.3810230677245219,1.1746069062403455,1
0.23559822795292784,0.003306546969338484,0.10428027543672742,0.2259848907509459,1
-1.7695386772773891,-0.10843331408741336,0.10428027543672742,0.2259848907509459,1
-0.7135731591080331,-3.6674006476929493,-0.4499594540156735,0.6756974164322062,1
-2.0902802612218587,0.13697875691283967,1.1016051666497833,0.6747469193255877,1
0.23559822795292784,0.13697875691283967,1.4185623942836725,0.06573754608393952,1
-1.6694144246613003,0.13697875691283967,0.7944658809900552,1.1578897594522035,1
